utterance_id,subject,azimuth1,azimuth2,azimuth3,elevation1,elevation2,elevation3,elevation_index1,elevation_index2,elevation_index3
407c0219_1.8513_20cc010l_-1.8513_20ma010a_0.wav,subject165,15,10,-15,180,96,124,40,25,30
401o030z_0.33146_012c021a_-0.33146_20rc0104_0.wav,subject126,40,-35,-5,-45,0,231,0,8,49
01fa0109_0.53248_20mo0102_-0.53248_01yc0216_0.wav,subject147,55,5,80,-23,84,113,4,23,28
01to0313_1.6462_02ba0104_-1.6462_016a0102_0.wav,subject147,-30,-65,45,163,208,174,37,45,39
01ko0318_1.3863_01na0106_-1.3863_20do010r_0.wav,subject17,30,-25,-55,174,219,28,39,47,13
011c020q_1.6328_02dc0201_-1.6328_20fa0112_0.wav,subject17,30,5,15,62,197,96,19,43,25
014a0104_2.4441_028a0108_-2.4441_02ea0103_0.wav,subject12,45,5,35,135,-34,-6,32,2,7
40ac0210_0.83503_408a0109_-0.83503_017o0302_0.wav,subject17,20,45,55,68,34,23,20,14,12
01oa010z_2.4914_01ic020t_-2.4914_012a0102_0.wav,subject147,-45,-35,-10,174,34,124,39,14,30
40oa010z_0.93421_01ac020p_-0.93421_40gc0205_0.wav,subject40,-10,10,-55,84,208,219,23,45,47
01kc020t_1.273_023c020f_-1.273_020a010d_0.wav,subject165,-65,20,80,107,124,163,27,30,37
01po030w_0.99672_02bc020g_-0.99672_205a0104_0.wav,subject17,-30,-65,30,79,219,6,22,47,9
20co0108_0.47543_021c0219_-0.47543_01jc021c_0.wav,subject126,55,15,-35,39,197,124,15,43,30
20uc010a_2.2584_20lc010a_-2.2584_208a010p_0.wav,subject158,80,0,-15,141,28,219,33,13,47
014c021e_1.6591_40ca0109_-1.6591_028o0303_0.wav,subject126,10,65,35,17,225,208,11,48,45
015c0211_0.98501_02dc021f_-0.98501_20ra0109_0.wav,subject158,5,40,-80,96,51,203,25,17,44
02ec020t_0.33912_016o031f_-0.33912_205c010m_0.wav,subject03,0,20,-65,-39,146,214,1,34,46
01fc020e_2.2181_40lo030k_-2.2181_20oo0106_0.wav,subject165,-80,65,-5,203,101,146,44,26,34
408c0204_0.47356_40ic0211_-0.47356_022c020o_0.wav,subject155,-10,80,35,-17,152,45,5,35,16
20lo010b_1.7078_01ja010y_-1.7078_01ko031g_0.wav,subject158,-30,35,-5,51,68,113,17,20,28
20la010l_0.48309_01rc020j_-0.48309_014o030m_0.wav,subject165,20,-35,-25,90,-28,79,24,3,22
01eo0319_2.0557_20bc010n_-2.0557_014a010t_0.wav,subject40,5,-65,30,231,28,-11,49,13,6
01do0304_0.90189_013a010n_-0.90189_025a010u_0.wav,subject147,45,-30,-55,-11,135,186,6,32,41
40pc0204_2.0445_20cc010k_-2.0445_01pc021d_0.wav,subject165,-15,-55,45,0,-17,6,8,5,9
20oc0106_1.8233_01tc020y_-1.8233_028c020d_0.wav,subject03,30,-65,-45,219,17,-45,47,11,0
024c0217_0.53795_023o030t_-0.53795_01da010w_0.wav,subject03,-55,25,-40,51,107,169,17,27,38
01la0105_1.747_01wa010w_-1.747_02bo0305_0.wav,subject165,80,-5,-30,191,219,-28,42,47,3
014a010s_0.001451_40mo030a_-0.001451_01mo030l_0.wav,subject147,-65,15,-5,-11,214,169,6,46,38
20sa010b_0.75163_022o0307_-0.75163_01dc0203_0.wav,subject155,-40,35,80,118,56,79,29,18,22
01oa0101_0.7521_016c020a_-0.7521_20ao010k_0.wav,subject147,-40,-55,-15,-6,135,68,7,32,20
01oc0219_0.84502_01da010j_-0.84502_01vc020g_0.wav,subject126,80,-5,40,6,79,17,9,22,11
40ao031e_0.93225_40cc021e_-0.93225_021o031f_0.wav,subject12,-55,45,-65,146,73,45,34,21,16
011a010g_1.4291_40ia0110_-1.4291_01uc0209_0.wav,subject147,-5,55,45,11,79,169,10,22,38
01xo030m_1.008_025c0205_-1.008_01ac0209_0.wav,subject155,80,-35,45,163,129,-23,37,31,4
02dc0212_0.65296_01qa0103_-0.65296_013c020f_0.wav,subject155,35,80,-65,-17,163,203,5,37,44
40pa0112_1.9113_20da010u_-1.9113_404o0309_0.wav,subject126,35,40,80,17,-23,135,11,4,32
024c0212_0.80416_01uo0301_-0.80416_20ua0107_0.wav,subject17,0,55,-40,39,203,-11,15,44,6
01lo031b_0.26921_40ac020f_-0.26921_02bc020q_0.wav,subject147,55,-5,-10,186,-23,174,41,4,39
02ac020x_1.243_01cc020f_-1.243_023o030r_0.wav,subject155,15,55,25,225,96,73,48,25,21
406c021f_0.20252_01gc0211_-0.20252_40ma0106_0.wav,subject17,-5,45,65,191,96,45,42,25,16
01jc020v_0.35379_01gc021a_-0.35379_208a010g_0.wav,subject03,15,30,-5,-28,152,203,3,35,44
01go030h_1.4664_025o0315_-1.4664_018c020p_0.wav,subject12,-30,-80,-40,17,28,39,11,13,15
404o030o_1.4708_40ao030y_-1.4708_20ba010r_0.wav,subject155,-15,30,-10,203,68,135,44,20,32
40hc0212_1.4895_409c020h_-1.4895_208o010p_0.wav,subject155,35,30,0,124,-6,152,30,7,35
01kc020h_0.52089_02dc020r_-0.52089_401o030d_0.wav,subject12,-15,35,80,-23,135,-28,4,32,3
20ra010h_0.23167_209o0102_-0.23167_406o030k_0.wav,subject17,-55,65,30,6,23,79,9,12,22
026a0102_0.43926_20pc010n_-0.43926_02ec020q_0.wav,subject158,10,15,-45,197,141,124,43,33,30
01vo030i_1.0277_409o030j_-1.0277_40aa010y_0.wav,subject147,-5,-20,-30,197,225,23,43,48,12
022c020r_2.1274_028o030k_-2.1274_20ca010h_0.wav,subject17,65,-65,-10,84,129,208,23,31,45
02bc0215_1.8155_01ta0109_-1.8155_20va010g_0.wav,subject03,5,-80,65,225,169,158,48,38,36
40co0312_2.1954_015o030o_-2.1954_027o030m_0.wav,subject158,25,-45,20,203,51,-39,44,17,1
01xc020i_1.2343_02ac0212_-1.2343_409o030h_0.wav,subject03,-45,65,0,23,152,62,12,35,19
40ac021b_1.8624_20no0109_-1.8624_20bo010q_0.wav,subject147,-80,-55,65,169,39,101,38,15,26
20hc010l_1.5612_018o030u_-1.5612_019o030u_0.wav,subject126,-45,20,-80,152,-34,90,35,2,24
401a010c_0.91476_20sc010h_-0.91476_20ja0102_0.wav,subject12,-65,40,45,84,90,0,23,24,8
20fo010h_0.92954_018c021f_-0.92954_40ca010p_0.wav,subject40,35,40,55,23,129,231,12,31,49
20ua010j_1.19_021o030e_-1.19_20ec010j_0.wav,subject40,30,5,-45,79,-34,141,22,2,33
01pa010b_1.6189_027c020j_-1.6189_206o010l_0.wav,subject158,-5,30,0,56,208,-17,18,45,5
01va0105_2.0273_01dc020b_-2.0273_204c010m_0.wav,subject12,-15,-80,-5,84,208,219,23,45,47
02ca010g_1.6503_20fo010f_-1.6503_20ao0106_0.wav,subject147,-65,-80,-5,146,225,79,34,48,22
209a0113_0.49188_207a0101_-0.49188_022o030s_0.wav,subject155,35,-30,40,219,158,231,47,36,49
40lo030p_0.24826_205c0107_-0.24826_019c021d_0.wav,subject158,65,-55,-65,79,141,203,22,33,44
026c0201_2.3544_20jc010d_-2.3544_20cc0103_0.wav,subject165,-5,-35,-55,-28,-6,84,3,7,23
20ac0105_1.9354_012a010e_-1.9354_20lc010h_0.wav,subject147,55,-10,10,180,-28,11,40,3,10
017o030p_0.26178_40mc020p_-0.26178_209o0102_0.wav,subject147,80,40,-55,17,118,231,11,29,49
01do030t_2.383_02do0307_-2.383_016a0109_0.wav,subject165,-5,30,-10,197,34,0,43,14,8
025a0114_1.3695_408o030z_-1.3695_40ba010w_0.wav,subject126,55,-15,-10,214,0,96,46,8,25
01sa0112_1.2044_20ko010b_-1.2044_20fa010i_0.wav,subject165,45,65,-65,-11,79,39,6,22,15
20ea0109_1.6989_012a010a_-1.6989_209o0101_0.wav,subject126,65,25,-40,-45,79,-17,0,22,5
205o010a_2.2752_01po030w_-2.2752_404o0309_0.wav,subject165,45,-40,80,84,39,34,23,15,14
20ec010a_1.9677_20rc0108_-1.9677_40oo0314_0.wav,subject126,-45,65,35,203,169,107,44,38,27
01jc021e_2.1735_20jc010j_-2.1735_022c0218_0.wav,subject03,15,-10,-80,197,-45,39,43,0,15
02ca010z_1.3652_023a010i_-1.3652_01fo0301_0.wav,subject147,-40,10,-80,174,-23,45,39,4,16
01eo030p_1.7603_02ec021e_-1.7603_012a010t_0.wav,subject40,20,55,-10,180,219,17,40,47,11
20co0105_2.0453_404a0113_-2.0453_01ka010l_0.wav,subject147,-25,80,-80,-17,17,90,5,11,24
011a010e_0.35054_206c0104_-0.35054_01lo030g_0.wav,subject12,5,-45,0,45,-34,79,16,2,22
40oc020n_0.56948_40kc0211_-0.56948_20po0109_0.wav,subject17,65,-45,-35,107,68,-6,27,20,7
20pc0104_1.7721_409c0210_-1.7721_026a010k_0.wav,subject03,20,-45,-25,11,23,152,10,12,35
01ac0213_2.0551_208c010m_-2.0551_205c0103_0.wav,subject126,-15,30,-45,231,23,203,49,12,44
40oo0308_1.0518_20sa0111_-1.0518_40da010a_0.wav,subject158,40,10,-5,28,73,146,13,21,34
01fo0314_2.1687_20va0112_-2.1687_01xa0110_0.wav,subject158,40,-40,65,118,68,-6,29,20,7
20mo010a_1.8881_40hc020e_-1.8881_01ao0304_0.wav,subject40,-20,55,-30,141,186,225,33,41,48
02da0102_2.1851_019a0105_-2.1851_40lc020n_0.wav,subject17,-45,-10,65,-39,163,152,1,37,35
02dc020m_2.3004_01mo030q_-2.3004_20nc010i_0.wav,subject17,80,40,-15,135,51,146,32,17,34
20jc010d_2.3961_40ga0110_-2.3961_20aa0111_0.wav,subject40,-30,10,-40,118,174,-6,29,39,7
017o031a_2.4746_20qc010a_-2.4746_208a010p_0.wav,subject12,30,5,-25,96,146,56,25,34,18
20ia0112_1.5871_01wo030c_-1.5871_40oa010w_0.wav,subject17,45,-10,10,113,174,-39,28,39,1
20ec0101_2.2901_019a0102_-2.2901_01ka010i_0.wav,subject03,-80,-15,-35,84,45,-45,23,16,0
40ea010v_1.3658_01ma0101_-1.3658_405a0111_0.wav,subject40,-55,-20,20,101,-39,62,26,1,19
024c020t_0.18829_01sc021g_-0.18829_01xc0203_0.wav,subject17,-80,-20,-30,17,51,146,11,17,34
204o0107_2.1168_40io0305_-2.1168_02bc0217_0.wav,subject155,-25,10,-35,-6,-23,214,7,4,46
015o0301_1.3623_40dc0203_-1.3623_01go030q_0.wav,subject165,55,65,45,79,101,51,22,26,17
025o030w_0.39242_20va0113_-0.39242_017o0310_0.wav,subject03,-20,35,10,203,79,107,44,22,27
406o030c_1.9141_022o030r_-1.9141_20aa0111_0.wav,subject03,65,-45,-40,163,-23,96,37,4,25
207c010j_1.3505_01va010i_-1.3505_20ga010r_0.wav,subject126,-5,40,-65,208,-11,17,45,6,11
40gc021b_0.97305_40ka0102_-0.97305_011a010j_0.wav,subject165,-40,-55,-5,135,-39,-11,32,1,6
406c020v_2.0862_20qa010k_-2.0862_20fc0105_0.wav,subject03,10,-45,-25,146,56,158,34,18,36
01lc021d_0.43953_01oc0207_-0.43953_013o030x_0.wav,subject12,-80,15,-10,23,219,-45,12,47,0
20cc0103_0.57703_025o0304_-0.57703_407c0214_0.wav,subject165,-25,10,0,129,79,219,31,22,47
20oa010f_1.1173_20fc010i_-1.1173_025c0216_0.wav,subject155,35,55,40,45,-39,79,16,1,22
207a010q_1.0597_20ia0112_-1.0597_013c020c_0.wav,subject158,55,65,-20,62,113,34,19,28,14
408a010t_1.9309_014a010f_-1.9309_409a0107_0.wav,subject155,55,-20,0,191,174,214,42,39,46
01ia010f_1.6087_20ta010e_-1.6087_20fa010b_0.wav,subject03,-55,55,-30,79,84,68,22,23,20
018c0208_2.156_015a010s_-2.156_01ao0308_0.wav,subject17,-10,-40,-15,152,45,231,35,16,49
01ua0111_1.2523_01ga0108_-1.2523_01cc0208_0.wav,subject126,-55,10,-25,28,11,146,13,10,34
209c0109_2.401_018c0201_-2.401_20ma010e_0.wav,subject147,25,5,65,73,214,186,21,46,41
01la010m_0.85036_20to0109_-0.85036_01to031b_0.wav,subject158,-25,30,55,17,0,-17,11,8,5
013o030x_0.61046_208o010q_-0.61046_018c0205_0.wav,subject147,-45,80,-30,-23,208,152,4,45,35
01da010q_0.036787_40mc0206_-0.036787_20ha0106_0.wav,subject155,35,-20,-30,141,34,129,33,14,31
40kc021g_1.7838_405o0306_-1.7838_025c020g_0.wav,subject17,0,55,10,135,-39,113,32,1,28
40ka0114_1.7645_408c021e_-1.7645_029o0314_0.wav,subject40,35,-80,55,219,180,39,47,40,15
20ac010m_1.5786_40ic0210_-1.5786_025c0205_0.wav,subject155,-45,45,-80,17,191,129,11,42,31
01gc0204_0.3837_01ic021b_-0.3837_01qa010y_0.wav,subject17,5,-10,-80,34,-39,101,14,1,26
01oc0212_1.6049_021o031f_-1.6049_40fc020t_0.wav,subject03,15,40,-40,-34,129,219,2,31,47
20da010v_0.91221_40do0316_-0.91221_01xo030b_0.wav,subject17,-15,55,-35,118,174,51,29,39,17
01jc020z_2.4452_01zc021d_-2.4452_205c0107_0.wav,subject155,20,40,-15,163,141,231,37,33,49
01xo0301_1.993_02ca010k_-1.993_20ia010d_0.wav,subject40,-45,55,-30,-17,0,146,5,8,34
40ka010f_1.7449_20ua010z_-1.7449_01fa010y_0.wav,subject165,-5,-25,40,180,174,39,40,39,15
01zo030l_0.053482_409o0303_-0.053482_01oc0215_0.wav,subject12,5,-30,-45,-17,208,-11,5,45,6
017c0211_1.0371_01ac021g_-1.0371_206c010l_0.wav,subject158,5,30,40,62,79,135,19,22,32
01pa010d_0.79044_405o0317_-0.79044_407o030f_0.wav,subject158,-10,80,0,124,34,79,30,14,22
01wo0306_1.0366_40bo0315_-1.0366_018c021f_0.wav,subject147,30,-65,-35,56,45,152,18,16,35
40po030n_1.121_01na0107_-1.121_20ia010h_0.wav,subject155,80,45,10,-17,135,6,5,32,9
20da0112_1.7749_40mo030m_-1.7749_404c021a_0.wav,subject126,-15,-35,5,-23,169,39,4,38,15
40bo030g_1.8237_40lo030h_-1.8237_01vo0307_0.wav,subject158,-10,-30,-40,-34,163,79,2,37,22
02da010p_2.4481_01sc020q_-2.4481_20qa010y_0.wav,subject03,0,-55,-65,101,203,197,26,44,43
01xo0307_1.1996_20ao0107_-1.1996_017o030o_0.wav,subject03,-25,-5,-65,146,-6,51,34,7,17
20no010c_1.8575_407o0313_-1.8575_015a010q_0.wav,subject12,25,30,35,225,-11,62,48,6,19
01sc021g_0.40014_406a010j_-0.40014_40fc0206_0.wav,subject155,80,55,-80,23,146,129,12,34,31
01eo030s_2.2579_029c021f_-2.2579_02dc020m_0.wav,subject40,-20,-5,-30,79,-28,180,22,3,40
01uo0308_1.9663_02bc0202_-1.9663_01oc020p_0.wav,subject165,-35,-10,30,-28,23,62,3,12,19
01wo030d_1.3129_20ua010k_-1.3129_40jo0309_0.wav,subject147,-40,10,5,180,-28,203,40,3,44
20qc010n_1.9481_40ca010g_-1.9481_016c020j_0.wav,subject155,0,55,-80,6,146,158,9,34,36
011a0112_2.3188_20nc0105_-2.3188_208c010n_0.wav,subject12,-35,45,80,158,197,186,36,43,41
025o0315_0.64064_026o030u_-0.64064_01gc021e_0.wav,subject126,-30,80,15,51,73,45,17,21,16
40eo0319_1.42_207a010c_-1.42_022a0112_0.wav,subject12,40,-10,25,-17,96,203,5,25,44
40cc0205_1.7106_20mc010j_-1.7106_405a010z_0.wav,subject147,55,-80,25,141,124,28,33,30,13
01pc0219_2.1251_20ac010e_-2.1251_018o030c_0.wav,subject03,-55,-40,-15,68,180,-17,20,40,5
40la010z_0.80932_01vo031d_-0.80932_01yc0210_0.wav,subject17,0,55,40,23,158,146,12,36,34
403a0101_0.93049_01ko031g_-0.93049_208o010p_0.wav,subject03,35,65,-40,186,-17,-34,41,5,2
026c0201_2.3623_027o030m_-2.3623_405o030u_0.wav,subject158,20,-55,-5,231,163,68,49,37,20
40oa010g_1.9762_02eo030r_-1.9762_20ja010v_0.wav,subject40,80,65,-20,124,-28,174,30,3,39
015a010u_0.6707_40bc0214_-0.6707_027c020g_0.wav,subject17,35,-65,-15,225,90,118,48,24,29
025c020f_0.88394_01ea0111_-0.88394_408o030z_0.wav,subject12,-45,35,-15,17,169,186,11,38,41
01ma010n_1.771_20kc010n_-1.771_20la010q_0.wav,subject155,-80,40,-65,129,84,146,31,23,34
028a0104_1.6881_02dc021f_-1.6881_403a010s_0.wav,subject17,40,35,-80,163,73,56,37,21,18
026a010k_0.76512_401o0302_-0.76512_20co010n_0.wav,subject158,5,20,-15,191,-39,-34,42,1,2
017o030e_2.0537_40nc020c_-2.0537_204a010s_0.wav,subject126,-15,45,-45,17,45,84,11,16,23
40ac021d_2.4684_40do030q_-2.4684_406o0314_0.wav,subject165,-20,40,30,-28,191,34,3,42,14
028o030m_1.8798_409a010j_-1.8798_40ea010t_0.wav,subject126,80,-80,25,101,84,23,26,23,12
026a0112_0.98642_01yo0311_-0.98642_207o010g_0.wav,subject165,-25,65,80,219,191,90,47,42,24
01xo030p_0.58234_01pa010b_-0.58234_01fo0301_0.wav,subject03,-10,-80,-5,51,45,208,17,16,45
01jc020c_2.4021_40aa0104_-2.4021_40lo031e_0.wav,subject40,25,40,-65,135,28,-34,32,13,2
01ua0109_1.1849_206a0109_-1.1849_406c020j_0.wav,subject40,25,-45,40,169,-17,68,38,5,20
20mc010k_1.8714_40ga010g_-1.8714_01sc0204_0.wav,subject126,-30,20,5,169,219,180,38,47,40
026o030z_0.73627_01na010e_-0.73627_01oa010w_0.wav,subject155,-10,-80,65,163,62,28,37,19,13
20jc010c_1.875_02cc0209_-1.875_206o010d_0.wav,subject158,35,-5,25,135,118,124,32,29,30
20go010j_0.58583_20fo0104_-0.58583_01wa010q_0.wav,subject40,25,-25,65,11,197,186,10,43,41
40io030f_0.2003_408c021e_-0.2003_207c010f_0.wav,subject155,-15,-40,-45,208,124,62,45,30,19
02do0310_1.4891_40ho030u_-1.4891_015a010n_0.wav,subject03,-30,-25,80,6,0,56,9,8,18
01xa010v_0.21137_01zc020b_-0.21137_012c020a_0.wav,subject165,30,10,-20,174,124,113,39,30,28
01wa010y_1.1843_20jc010i_-1.1843_40fc0214_0.wav,subject40,-30,65,-35,225,56,79,48,18,22
01yc0211_1.9715_405c0203_-1.9715_208a010t_0.wav,subject03,0,20,-35,118,129,-6,29,31,7
20io010o_1.5884_401o030m_-1.5884_01gc0204_0.wav,subject155,65,-40,-30,186,191,107,41,42,27
20ma0104_1.497_01fo030k_-1.497_015o0307_0.wav,subject155,40,-25,-5,191,107,124,42,27,30
20fc010c_0.85811_01oa010z_-0.85811_409c020t_0.wav,subject158,30,5,-10,6,-11,203,9,6,44
01nc020n_2.2786_407o030r_-2.2786_020a010x_0.wav,subject147,65,-25,-30,-28,113,45,3,28,16
208a010i_0.7091_01dc021f_-0.7091_40ia0109_0.wav,subject165,-65,-45,0,152,208,169,35,45,38
401c0216_0.9656_01dc0201_-0.9656_01xo0316_0.wav,subject03,25,80,-40,-34,-6,62,2,7,19
01ic020g_0.83136_20qc010m_-0.83136_403a010s_0.wav,subject12,-35,-55,20,113,101,191,28,26,42
20do0104_1.9629_012c0217_-1.9629_01fo030r_0.wav,subject155,-40,-25,10,73,158,79,21,36,22
406c0203_1.7798_204o0104_-1.7798_40ko0308_0.wav,subject03,5,-65,0,-23,34,-34,4,14,2
20vc010i_0.5982_204o010i_-0.5982_206a010y_0.wav,subject40,35,40,55,118,84,6,29,23,9
407o031a_2.1368_20ra0113_-2.1368_204a010t_0.wav,subject158,65,35,-10,-17,-34,169,5,2,38
40ma010f_1.0828_026c020p_-1.0828_205a0110_0.wav,subject165,5,65,0,-34,180,79,2,40,22
01po0304_2.1741_206c0107_-2.1741_209o010o_0.wav,subject147,-15,-20,55,39,191,135,15,42,32
01aa0114_0.5937_015c0211_-0.5937_01pc020w_0.wav,subject03,-55,-10,35,203,11,-23,44,10,4
406a0109_1.2515_20qc010c_-1.2515_02bc0215_0.wav,subject40,40,10,-45,62,180,-23,19,40,4
01vc020z_2.2079_20ta0109_-2.2079_028a0108_0.wav,subject158,-5,-15,-10,169,68,163,38,20,37
403a0101_0.24826_40eo0304_-0.24826_20vo010l_0.wav,subject12,45,5,-20,-39,141,219,1,33,47
20uo010m_0.96321_01ec0201_-0.96321_20jc0109_0.wav,subject158,-5,-35,35,-45,231,101,0,49,26
40fc020h_1.5787_40ga010z_-1.5787_403a0102_0.wav,subject12,10,55,65,0,-34,28,8,2,13
01ac020t_2.4532_022c021f_-2.4532_02cc021a_0.wav,subject158,45,80,-45,6,107,113,9,27,28
20qc010e_1.0694_021c020f_-1.0694_205o0108_0.wav,subject155,65,-45,5,28,11,107,13,10,27
027a010g_1.9511_01qo0312_-1.9511_024a0110_0.wav,subject158,-55,35,15,231,96,90,49,25,24
013c020g_1.9887_01ca010y_-1.9887_029c020u_0.wav,subject126,-10,30,20,186,141,208,41,33,45
401o031b_1.1095_023a010o_-1.1095_207a010w_0.wav,subject12,-5,80,-30,135,163,23,32,37,12
026o0307_1.8408_01go030s_-1.8408_01rc020j_0.wav,subject17,-20,0,15,174,101,180,39,26,40
20ra010g_0.40243_40mo0302_-0.40243_01rc020a_0.wav,subject03,-20,15,-65,118,163,208,29,37,45
20sa010r_1.4312_01rc020c_-1.4312_20co0108_0.wav,subject40,45,-65,-55,107,141,28,27,33,13
029c020t_0.35936_019o030z_-0.35936_02eo030r_0.wav,subject147,10,40,5,152,107,219,35,27,47
20lc0107_2.3311_01ic0218_-2.3311_01po0310_0.wav,subject12,0,-15,65,191,6,0,42,9,8
01ko0302_1.0936_209a0106_-1.0936_013c0204_0.wav,subject147,10,-10,20,11,17,79,10,11,22
01mc021e_2.4531_20co010n_-2.4531_20ia010d_0.wav,subject12,-20,-80,30,219,118,135,47,29,32
20qo010d_0.39166_207o010g_-0.39166_20pc010n_0.wav,subject03,45,40,25,169,79,-17,38,22,5
407a010g_2.1415_409a0102_-2.1415_01na010w_0.wav,subject12,-55,80,30,0,-23,107,8,4,27
01rc020j_1.6998_40ho030r_-1.6998_018o030b_0.wav,subject12,35,30,-5,28,-23,68,13,4,20
40lo030s_0.9801_20ec010c_-0.9801_20pa0102_0.wav,subject165,5,25,-40,-6,23,90,7,12,24
40ga010q_1.9658_20gc010k_-1.9658_204a010r_0.wav,subject147,25,0,-55,124,68,28,30,20,13
015o030t_1.9887_20ma010a_-1.9887_01gc020f_0.wav,subject165,55,-65,30,28,73,17,13,21,11
20ic010j_0.65883_01rc0204_-0.65883_01na010c_0.wav,subject126,0,30,80,225,135,169,48,32,38
02ac020x_1.0652_20mo010a_-1.0652_01ia010n_0.wav,subject17,10,-45,-35,-6,208,-17,7,45,5
409o030m_0.30691_20nc0101_-0.30691_027c0214_0.wav,subject12,-35,-65,15,219,6,231,47,9,49
20ea0101_1.0834_01uc020k_-1.0834_404c021a_0.wav,subject158,-35,65,20,96,45,158,25,16,36
01ma0105_1.5841_024c021a_-1.5841_20ua0103_0.wav,subject126,-40,20,35,0,101,-45,8,26,0
208o010g_0.6662_20go0103_-0.6662_20lc0107_0.wav,subject165,-55,10,15,180,135,214,40,32,46
408a010e_0.5889_021o031e_-0.5889_40jc021e_0.wav,subject165,65,-25,-20,17,45,113,11,16,28
20ga010d_1.0853_011o0302_-1.0853_205o010a_0.wav,subject147,-35,-40,15,158,225,214,36,48,46
011o030u_0.10186_014o0304_-0.10186_20ra0109_0.wav,subject40,65,5,-10,191,214,73,42,46,21
01sa0102_0.53744_403c0213_-0.53744_406o0318_0.wav,subject126,-15,15,-55,203,191,0,44,42,8
01ia010q_2.1454_206c010l_-2.1454_20hc010n_0.wav,subject165,-40,55,-45,180,191,62,40,42,19
40io030f_0.56195_017a0108_-0.56195_209o0102_0.wav,subject158,-15,55,25,158,11,-23,36,10,4
20ca010h_0.92076_015a0101_-0.92076_01ic020o_0.wav,subject158,65,-40,5,174,214,-17,39,46,5
019o030u_0.57523_01eo0306_-0.57523_20va0112_0.wav,subject40,0,35,20,163,231,17,37,49,11
206o0109_1.0499_20kc010g_-1.0499_20fo010i_0.wav,subject03,55,-20,5,45,11,186,16,10,41
40mc020b_0.004686_02eo0312_-0.004686_20gc010e_0.wav,subject03,-15,40,-5,68,203,163,20,44,37
029a0101_0.055401_01rc0219_-0.055401_20pc0104_0.wav,subject165,40,-10,-45,56,180,174,18,40,39
20qc010k_1.1555_40mc020w_-1.1555_409c020h_0.wav,subject126,80,-30,-15,96,141,146,25,33,34
404a010d_1.916_40ga0107_-1.916_408c0203_0.wav,subject03,-5,-80,15,219,62,0,47,19,8
40po0301_1.5344_20do010a_-1.5344_020a010z_0.wav,subject12,30,10,5,45,191,28,16,42,13
20fa010d_1.8527_015o030h_-1.8527_40dc0203_0.wav,subject147,-25,-20,55,208,-23,6,45,4,9
404o030j_1.3318_20dc0102_-1.3318_209a010w_0.wav,subject155,55,-30,40,113,62,68,28,19,20
02do0314_0.58613_20la0103_-0.58613_40jo031b_0.wav,subject147,-65,-20,25,163,129,79,37,31,22
01fa010y_1.3665_01zo030w_-1.3665_40fa0106_0.wav,subject03,-45,40,-35,219,17,107,47,11,27
01to0304_1.4307_025o030j_-1.4307_20vc010e_0.wav,subject158,5,45,-30,214,73,68,46,21,20
20lc010p_1.9455_40do0308_-1.9455_01xc020f_0.wav,subject03,-25,15,-65,163,0,6,37,8,9
40io031b_0.40769_406c020c_-0.40769_20co0108_0.wav,subject147,10,-40,0,107,124,-23,27,30,4
40no0303_0.033395_40la0110_-0.033395_02bo030g_0.wav,subject147,45,-25,-55,-23,-28,79,4,3,22
01uo031b_1.3401_40fa0106_-1.3401_20ca0110_0.wav,subject158,5,-80,65,231,90,96,49,24,25
01ya010b_2.133_40mc020m_-2.133_40po0308_0.wav,subject03,-30,80,-35,84,-17,56,23,5,18
40jc021b_1.3327_20ia010s_-1.3327_20tc0102_0.wav,subject155,-65,-30,15,163,180,34,37,40,14
40aa0105_1.3312_01kc020t_-1.3312_01zc020t_0.wav,subject147,0,-15,30,225,45,186,48,16,41
40ba010w_2.138_02aa010k_-2.138_01ao030h_0.wav,subject126,55,-35,-20,0,-11,11,8,6,10
01na010q_1.1917_029c020j_-1.1917_406a010d_0.wav,subject155,-20,-25,0,23,-11,-17,12,6,5
40lc020g_1.6758_01no030a_-1.6758_40do0318_0.wav,subject147,-35,25,-5,129,-6,79,31,7,22
20aa0113_1.7571_409a010g_-1.7571_01wo030i_0.wav,subject40,80,-5,-15,146,68,-23,34,20,4
01do030n_1.6562_40jo0309_-1.6562_403a010n_0.wav,subject12,-55,35,-20,208,231,129,45,49,31
20bc010a_0.47273_40ja010y_-0.47273_40gc0219_0.wav,subject165,-35,80,10,186,-6,169,41,7,38
01bo030x_1.3549_20ja010u_-1.3549_40ic0205_0.wav,subject165,35,-40,0,79,169,186,22,38,41
40hc020r_1.1547_01mo030q_-1.1547_01gc020f_0.wav,subject17,35,-10,-65,79,197,186,22,43,41
02ec020l_1.202_01po0302_-1.202_20va010n_0.wav,subject147,0,-5,-45,208,197,68,45,43,20
02ba010b_1.1591_20aa0114_-1.1591_027o030m_0.wav,subject03,65,-25,15,51,146,-45,17,34,0
027c020g_1.9059_01ac0213_-1.9059_029c0208_0.wav,subject147,-5,5,-10,6,34,-39,9,14,1
01tc020f_1.3085_014o030h_-1.3085_027a0106_0.wav,subject155,-20,25,-65,0,152,225,8,35,48
01ua010i_2.0512_20hc010n_-2.0512_40gc020v_0.wav,subject126,-30,25,-25,68,-39,-11,20,1,6
208o0109_0.147_20lo010m_-0.147_02ca010c_0.wav,subject147,80,-20,20,-6,-17,135,7,5,32
40co030b_2.0453_01ka010k_-2.0453_406c020t_0.wav,subject158,-5,45,15,62,-39,146,19,1,34
