utterance_id,subject,azimuth1,azimuth2,azimuth3,elevation1,elevation2,elevation3,elevation_index1,elevation_index2,elevation_index3
420a010m_1.8186_441c0203_-1.8186_423a0114_0.wav,subject61,-5,-65,45,113,197,68,28,43,20
440c0213_0.68464_052a050o_-0.68464_441o030u_0.wav,subject124,-35,20,-55,68,107,39,20,27,15
442c020y_0.74519_22go0101_-0.74519_050c010k_0.wav,subject18,40,-80,-15,90,118,174,24,29,39
446c020i_2.4597_445c020q_-2.4597_422a010j_0.wav,subject133,-55,25,65,129,45,0,31,16,8
22ha010o_1.6134_441c0203_-1.6134_423o0311_0.wav,subject133,55,-15,0,-17,-39,158,5,1,36
22hc010r_0.68854_444o030e_-0.68854_446c020s_0.wav,subject18,-40,30,55,90,51,158,24,17,36
22go0108_2.0353_420a010a_-2.0353_053c010i_0.wav,subject51,-25,25,-10,225,129,-6,48,31,7
443o0311_2.2035_22ga0112_-2.2035_051c010i_0.wav,subject133,30,-30,-45,135,-28,62,32,3,19
423o030d_1.1708_22gc0109_-1.1708_446c020v_0.wav,subject148,-25,15,-10,231,0,34,49,8,14
051a050x_0.92511_22hc010t_-0.92511_444c020w_0.wav,subject18,15,0,-55,135,79,-34,32,22,2
447o030u_1.0159_053a0505_-1.0159_441o030n_0.wav,subject133,-40,-15,10,84,141,219,23,33,47
441c020c_0.49635_421c020z_-0.49635_423o0310_0.wav,subject18,15,-45,55,-11,68,56,6,20,18
447o030g_1.2146_053a0503_-1.2146_443o030j_0.wav,subject148,15,30,-80,107,-23,56,27,4,18
440o0303_0.032278_22hc010y_-0.032278_446o0307_0.wav,subject21,-55,30,-30,101,174,96,26,39,25
22hc010r_1.8102_421a010k_-1.8102_22go010l_0.wav,subject134,55,10,15,180,84,-45,40,23,0
050o0210_1.8397_444c0215_-1.8397_052a050q_0.wav,subject134,-55,55,-20,-23,135,51,4,32,17
051c010w_0.63388_446o0315_-0.63388_052a050u_0.wav,subject51,15,10,-15,152,51,28,35,17,13
446c0209_1.7398_22ho0104_-1.7398_447o030x_0.wav,subject21,40,65,80,84,203,11,23,44,10
441c0205_1.4671_22ha010k_-1.4671_052c0107_0.wav,subject148,-15,40,80,191,90,107,42,24,27
444c0209_2.2034_420a0103_-2.2034_447c020l_0.wav,subject133,0,-10,25,225,214,23,48,46,12
22ga010w_2.046_446c020d_-2.046_441c020m_0.wav,subject124,-80,-15,-5,11,-34,-6,10,2,7
442c020p_1.5365_443c020r_-1.5365_050o020c_0.wav,subject124,-10,-20,-15,17,219,225,11,47,48
22gc010g_2.1681_440c020l_-2.1681_445c020h_0.wav,subject51,25,-25,0,124,169,11,30,38,10
050c010h_1.7067_423a010t_-1.7067_420o030d_0.wav,subject18,10,-5,-25,214,90,-17,46,24,5
447o030m_1.7084_22gc010m_-1.7084_440c020g_0.wav,subject21,-25,-10,-35,231,23,39,49,12,15
22ho0101_0.30528_420c0203_-0.30528_442o030f_0.wav,subject51,15,40,30,231,141,225,49,33,48
050a0514_2.2067_444c0210_-2.2067_053a0509_0.wav,subject21,-5,5,55,197,186,124,43,41,30
445o030g_0.026262_22ho0104_-0.026262_420a010t_0.wav,subject18,-55,-40,45,135,84,17,32,23,11
442o030f_1.5647_444o030b_-1.5647_051o020k_0.wav,subject21,5,-40,-20,34,-28,79,14,3,22
053c0108_1.8636_22hc010n_-1.8636_421o0310_0.wav,subject33,-40,30,-65,-23,113,-17,4,28,5
447c020e_1.2182_22ga010q_-1.2182_445o030v_0.wav,subject124,-5,20,30,141,6,219,33,9,47
447o030r_0.24768_421c0209_-0.24768_422o030b_0.wav,subject21,-80,-35,-30,68,45,174,20,16,39
420a010e_1.8693_444o030s_-1.8693_050o020f_0.wav,subject51,35,-45,-15,113,73,11,28,21,10
440o030r_1.5083_22ho0103_-1.5083_441o030e_0.wav,subject33,-80,0,-30,124,219,51,30,47,17
445o030m_0.62481_050c0106_-0.62481_441c020p_0.wav,subject134,15,-30,45,203,124,186,44,30,41
053a050i_1.8945_447o0310_-1.8945_440o030u_0.wav,subject134,0,30,-40,129,146,6,31,34,9
050c010k_0.28063_441o030q_-0.28063_420o030q_0.wav,subject133,-25,5,-55,90,107,23,24,27,12
445c020q_1.8876_440c020d_-1.8876_22ho0103_0.wav,subject21,-20,-80,-35,-17,11,180,5,10,40
051o020u_0.52948_444o030x_-0.52948_423o030s_0.wav,subject134,0,-15,15,62,163,45,19,37,16
446c0206_0.71709_053o020f_-0.71709_422c020d_0.wav,subject51,15,65,45,146,-17,0,34,5,8
422o030y_0.59638_053c0112_-0.59638_444c0214_0.wav,subject33,15,-30,80,135,0,11,32,8,10
22ha0102_2.1404_053c0115_-2.1404_440o030i_0.wav,subject18,40,-40,65,17,-11,-6,11,6,7
420c0213_0.54754_422o0311_-0.54754_446c020e_0.wav,subject18,-55,10,-20,214,45,0,46,16,8
421a0114_1.7837_440c020t_-1.7837_053o020q_0.wav,subject21,10,-15,-20,152,191,208,35,42,45
420c020o_1.6633_422c0202_-1.6633_052a050z_0.wav,subject133,35,-30,5,214,219,51,46,47,17
443o030i_0.4754_444o030c_-0.4754_22hc010o_0.wav,subject51,-65,-5,-35,90,107,84,24,27,23
051c0106_0.039107_053c010c_-0.039107_443c020n_0.wav,subject148,-55,-20,15,6,23,231,9,12,49
421o0301_0.93247_444c0204_-0.93247_051c010l_0.wav,subject33,0,-30,-55,141,-28,90,33,3,24
446o030t_0.45088_051c0107_-0.45088_445o0308_0.wav,subject133,45,25,80,129,34,124,31,14,30
447o030c_0.73185_444o030a_-0.73185_445o0312_0.wav,subject33,40,25,0,118,68,135,29,20,32
050a050c_2.2844_22hc0103_-2.2844_440o030z_0.wav,subject148,-15,35,10,107,73,225,27,21,48
050o020s_1.6958_052c010n_-1.6958_444o030o_0.wav,subject33,-10,45,-35,225,17,23,48,11,12
446o030v_0.8634_053c0101_-0.8634_422c0203_0.wav,subject134,-10,35,30,203,214,231,44,46,49
050c010u_2.1275_444o030q_-2.1275_446o0306_0.wav,subject134,40,-35,-5,174,113,208,39,28,45
440o030k_1.1838_420o0311_-1.1838_447c020k_0.wav,subject51,15,65,-45,146,203,158,34,44,36
442o030s_1.047_052a050r_-1.047_444o030l_0.wav,subject124,80,25,-35,45,219,28,16,47,13
052o020y_1.145_053c0106_-1.145_422o0309_0.wav,subject33,-30,65,-10,39,113,11,15,28,10
051o020z_1.6893_443c020b_-1.6893_444o030w_0.wav,subject148,40,-30,-35,208,51,113,45,17,28
442c020l_1.0126_423c020r_-1.0126_421c020x_0.wav,subject51,-35,-80,65,158,197,152,36,43,35
053c010q_2.3996_441c0204_-2.3996_422c020y_0.wav,subject124,30,-30,45,51,-17,208,17,5,45
22go010f_0.63879_446o030q_-0.63879_052o0210_0.wav,subject134,-30,-25,-10,73,113,28,21,28,13
440o030y_1.9832_442o0302_-1.9832_22ho010p_0.wav,subject18,30,-80,-55,-28,219,68,3,47,20
442c0215_1.2983_051c0108_-1.2983_053a050u_0.wav,subject61,55,30,0,79,174,225,22,39,48
446c020l_1.982_052c010m_-1.982_421a010b_0.wav,subject18,-80,20,-40,129,68,-39,31,20,1
22gc010o_0.36596_052a0504_-0.36596_446c020t_0.wav,subject148,30,-40,-10,118,23,163,29,12,37
421c0201_0.89386_051o0201_-0.89386_423c020u_0.wav,subject148,25,-10,-45,23,113,84,12,28,23
447c0206_1.0989_440c020k_-1.0989_445c020c_0.wav,subject134,30,35,5,231,101,39,49,26,15
422c020d_0.06491_443c0208_-0.06491_440c020j_0.wav,subject18,-25,-20,55,169,79,39,38,22,15
22hc010f_2.0687_441c0201_-2.0687_420a010y_0.wav,subject33,-5,35,10,197,180,62,43,40,19
051a050o_0.015422_447o030t_-0.015422_446c020g_0.wav,subject124,20,15,80,152,39,174,35,15,39
422o030o_0.87422_053c010k_-0.87422_052a050j_0.wav,subject133,-15,5,-25,79,219,163,22,47,37
447o0309_2.1342_443o030w_-2.1342_053c010j_0.wav,subject51,55,-10,-55,107,118,-28,27,29,3
443c020g_1.6313_447o030c_-1.6313_052c0102_0.wav,subject124,5,-80,25,73,11,79,21,10,22
440o0302_0.55259_441o0302_-0.55259_446o030c_0.wav,subject61,80,25,-35,-34,51,129,2,17,31
442o0308_2.2099_447c0214_-2.2099_441o030z_0.wav,subject124,35,65,10,96,141,219,25,33,47
446o030c_1.0622_420c020c_-1.0622_442c020g_0.wav,subject51,40,25,45,96,129,90,25,31,24
446o0308_0.37833_421c020k_-0.37833_443c020g_0.wav,subject33,-30,80,20,6,219,158,9,47,36
050c0109_2.2186_420c0212_-2.2186_423c020q_0.wav,subject148,-10,80,10,84,152,191,23,35,42
22ho010w_1.8169_22ga0104_-1.8169_447c020e_0.wav,subject33,10,-35,5,-6,101,0,7,26,8
053o020i_1.5115_443o030f_-1.5115_421c020e_0.wav,subject51,-10,45,-35,231,152,174,49,35,39
442c020u_2.192_421o030h_-2.192_22ho010u_0.wav,subject148,35,0,-15,129,191,118,31,42,29
22ho0102_2.0059_444o0305_-2.0059_442o030l_0.wav,subject124,5,55,45,101,-11,219,26,6,47
050o020a_0.10044_445c0215_-0.10044_22go010n_0.wav,subject61,-65,-45,-25,169,28,45,38,13,16
444c0214_0.47589_441c020x_-0.47589_423a010f_0.wav,subject61,-5,5,-45,146,152,197,34,35,43
447o0307_0.23386_22ho010i_-0.23386_051c010j_0.wav,subject134,55,20,-55,180,135,225,40,32,48
444c0205_0.87083_441o030b_-0.87083_440o0305_0.wav,subject61,-40,10,45,51,197,191,17,43,42
051a050m_1.6153_444o0303_-1.6153_053c010f_0.wav,subject133,65,10,-30,28,45,135,13,16,32
423o0311_0.74608_420a0105_-0.74608_052a0512_0.wav,subject61,-5,0,45,219,107,28,47,27,13
443c020x_0.82952_22ha010e_-0.82952_422c020b_0.wav,subject18,25,15,-30,129,17,-39,31,11,1
052o0207_1.7061_447o0311_-1.7061_440c020d_0.wav,subject133,-40,0,20,219,186,51,47,41,17
447o030r_1.3531_420a010h_-1.3531_050c010w_0.wav,subject18,-45,-20,25,124,6,208,30,9,45
441o0310_0.5077_053c010z_-0.5077_420o030i_0.wav,subject134,35,-25,-10,146,214,-45,34,46,0
052a0503_1.8617_423c020p_-1.8617_421o0306_0.wav,subject148,-65,30,45,-39,62,141,1,19,33
421c020c_2.1394_052o020p_-2.1394_446c020i_0.wav,subject51,-40,25,0,135,124,158,32,30,36
050o0211_2.1476_422c020j_-2.1476_442o030r_0.wav,subject61,55,-30,-35,113,-39,141,28,1,33
445c0212_1.6217_441c020q_-1.6217_447c0206_0.wav,subject134,5,20,45,73,62,169,21,19,38
22hc010e_1.8469_441o030b_-1.8469_445c020f_0.wav,subject134,30,-80,45,11,208,152,10,45,35
443o0310_0.704_445c0214_-0.704_050a050k_0.wav,subject124,15,-5,45,-34,23,129,2,12,31
422c0202_0.94589_444c020k_-0.94589_423c020t_0.wav,subject134,45,-45,30,163,-17,23,37,5,12
050a0509_0.33126_442c0206_-0.33126_444o030x_0.wav,subject21,-35,-30,5,-23,51,79,4,17,22
446o0318_2.2635_050c010s_-2.2635_053a050a_0.wav,subject51,40,-5,-35,90,191,-45,24,42,0
445o030g_0.685_050o0203_-0.685_053c010p_0.wav,subject61,-5,-55,-20,23,191,62,12,42,19
22ga0109_1.584_447c0207_-1.584_441c0207_0.wav,subject134,-80,-20,-65,56,68,23,18,20,12
22hc010n_0.61721_422a010i_-0.61721_446o0317_0.wav,subject51,-30,20,-15,11,124,129,10,30,31
22gc010f_1.9319_441c020a_-1.9319_420c0210_0.wav,subject18,-15,45,-5,-11,28,141,6,13,33
442o030x_1.1812_053o0212_-1.1812_446c0205_0.wav,subject61,-15,5,-35,51,124,45,17,30,16
422o0309_2.1737_421a010n_-2.1737_423c0216_0.wav,subject33,-65,25,15,141,-28,186,33,3,41
440c020g_0.18857_423c0205_-0.18857_053c010s_0.wav,subject18,25,-55,-20,191,79,28,42,22,13
446o030s_0.75402_444c020t_-0.75402_053c010n_0.wav,subject61,-65,5,55,-34,186,101,2,41,26
446o030n_2.497_052c0111_-2.497_423a010j_0.wav,subject33,-40,-20,-15,-11,129,62,6,31,19
22ho0103_1.6893_422c020e_-1.6893_053a0512_0.wav,subject134,65,40,-25,39,129,118,15,31,29
22ho0110_0.67176_050o020s_-0.67176_442c020o_0.wav,subject21,-10,-25,0,-11,62,197,6,19,43
441o030r_1.9558_422o030d_-1.9558_442c020k_0.wav,subject33,15,80,5,152,-17,6,35,5,9
443o030v_0.37635_445c0203_-0.37635_053c010z_0.wav,subject133,35,15,80,6,-28,90,9,3,24
446o0315_1.0182_440c020d_-1.0182_22go0104_0.wav,subject148,-20,80,-40,152,90,-23,35,24,4
445c020m_0.79631_22ha010b_-0.79631_421c0202_0.wav,subject124,-20,35,-80,118,62,45,29,19,16
440o030h_1.8223_050c0107_-1.8223_441o030x_0.wav,subject21,-40,25,0,-11,96,56,6,25,18
440o030y_2.002_444c0210_-2.002_442c0202_0.wav,subject51,20,-40,35,90,39,208,24,15,45
423a0102_0.1849_051o0203_-0.1849_443c0209_0.wav,subject51,20,0,-45,-23,79,-28,4,22,3
421o030c_1.0941_445o030r_-1.0941_22ha010i_0.wav,subject124,20,25,-10,203,135,23,44,32,12
445c020x_2.4681_421c0205_-2.4681_22ha010y_0.wav,subject51,-80,-5,-40,208,231,-39,45,49,1
442o030i_1.6373_421a010b_-1.6373_441c020a_0.wav,subject18,30,15,-25,6,152,219,9,35,47
22go010w_0.14696_050o020i_-0.14696_444c020g_0.wav,subject21,45,-40,-15,28,6,-17,13,9,5
422a010n_2.2468_053o0203_-2.2468_444c020c_0.wav,subject33,5,55,-25,23,79,203,12,22,44
053o020p_1.4066_050c010q_-1.4066_22ho0106_0.wav,subject18,-20,20,-65,23,17,152,12,11,35
422c020z_1.5513_050o020l_-1.5513_445c020b_0.wav,subject51,20,65,-55,6,51,45,9,17,16
440c020m_0.81476_447o0306_-0.81476_051o020l_0.wav,subject124,30,-30,-10,11,107,-23,10,27,4
050c010w_0.63422_422c0213_-0.63422_420c020n_0.wav,subject148,80,45,-10,90,62,186,24,19,41
444o0310_1.6922_441c0215_-1.6922_050c0113_0.wav,subject133,-15,45,-20,17,135,231,11,32,49
420c020l_2.4491_053c010u_-2.4491_421a0104_0.wav,subject51,-65,-10,45,197,6,101,43,9,26
442o030w_1.5812_423c020n_-1.5812_050a050l_0.wav,subject18,-20,-35,20,73,152,101,21,35,26
420a010u_0.68312_22ho010m_-0.68312_052c010o_0.wav,subject134,5,35,40,-39,219,186,1,47,41
053a050s_0.063456_443c0210_-0.063456_420c0212_0.wav,subject51,-65,45,35,45,23,90,16,12,24
052c010y_0.56596_441c020s_-0.56596_051a050y_0.wav,subject133,20,-30,80,186,174,-45,41,39,0
421a010s_0.5217_053c010s_-0.5217_446o0315_0.wav,subject51,-45,-80,65,-11,146,62,6,34,19
442c020o_0.7477_420o030c_-0.7477_22hc010f_0.wav,subject124,45,10,30,152,-6,219,35,7,47
420c020h_1.8095_443o030r_-1.8095_442c020p_0.wav,subject134,45,0,-35,203,-6,208,44,7,45
053c010y_2.4006_441o030v_-2.4006_421a010t_0.wav,subject18,-45,-30,40,152,174,-17,35,39,5
050a050v_0.57206_052c0111_-0.57206_422c020e_0.wav,subject21,-45,-35,-25,208,225,129,45,48,31
442c0214_2.1142_22ha010d_-2.1142_443o030b_0.wav,subject124,-55,-45,-80,141,96,-11,33,25,6
446c020o_0.18871_423a010h_-0.18871_420a010c_0.wav,subject124,20,-20,25,68,96,152,20,25,35
22ga010t_0.6123_052c0108_-0.6123_447o030n_0.wav,subject124,25,-30,5,124,118,6,30,29,9
051o020j_1.3458_053a050z_-1.3458_22ho0107_0.wav,subject18,-20,35,5,23,214,17,12,46,11
22hc0107_0.36674_420a010z_-0.36674_422c0202_0.wav,subject21,-25,-65,-5,45,51,129,16,17,31
051a050q_1.7902_441o0314_-1.7902_442c020k_0.wav,subject18,5,-45,-35,-34,174,225,2,39,48
447c020w_2.2198_053c0103_-2.2198_22go010y_0.wav,subject51,-35,65,80,23,96,90,12,25,24
440c0211_2.1778_422a010y_-2.1778_423a010i_0.wav,subject51,-55,30,45,-45,0,107,0,8,27
050a0504_0.34233_447c0210_-0.34233_22ga010q_0.wav,subject134,30,65,35,124,11,62,30,10,19
445o030s_0.81217_420c020w_-0.81217_446o030g_0.wav,subject133,40,25,-15,56,34,113,18,14,28
422a010v_1.9767_441c020k_-1.9767_447c0211_0.wav,subject21,-45,-10,20,96,219,23,25,47,12
441c020n_2.0309_052c010m_-2.0309_422o030l_0.wav,subject134,-15,-55,-45,-11,68,-28,6,20,3
446o0310_0.069351_447c020d_-0.069351_053a0503_0.wav,subject61,-30,-80,-20,118,231,163,29,49,37
22gc0112_1.5944_053c010n_-1.5944_443c0212_0.wav,subject134,-40,5,40,203,174,219,44,39,47
444c020j_1.2705_447c020x_-1.2705_442c020e_0.wav,subject51,55,30,-5,90,124,186,24,30,41
22hc010t_0.91587_441o0313_-0.91587_422c020j_0.wav,subject51,55,30,-30,-34,146,23,2,34,12
053a0505_2.1903_22ho0111_-2.1903_440o0308_0.wav,subject133,-40,65,0,-17,203,23,5,44,12
052o020d_0.087417_050o020x_-0.087417_421c020u_0.wav,subject61,-15,15,-35,203,28,11,44,13,10
053c010i_0.10979_050c010v_-0.10979_445o030z_0.wav,subject148,10,35,-40,191,-45,0,42,0,8
443o030j_0.95247_440c0207_-0.95247_422c0207_0.wav,subject51,-10,5,-35,107,62,118,27,19,29
050c0116_0.26649_051c010g_-0.26649_446c0206_0.wav,subject33,-30,25,40,141,23,146,33,12,34
22gc010e_2.4316_446c0210_-2.4316_421c020m_0.wav,subject124,-45,45,-20,96,-11,135,25,6,32
442o0311_0.28935_050a050j_-0.28935_447c020d_0.wav,subject18,-80,-20,-40,129,158,39,31,36,15
050a050w_0.62224_443c020e_-0.62224_447o030n_0.wav,subject33,-40,-45,-5,96,0,68,25,8,20
443c0210_1.6921_420o030u_-1.6921_445o030t_0.wav,subject124,15,45,-5,180,203,118,40,44,29
423a0111_1.651_445c020n_-1.651_447c020r_0.wav,subject124,-35,-25,-80,56,-23,-11,18,4,6
422o0304_0.28349_443o030g_-0.28349_052a0509_0.wav,subject134,-30,-80,65,96,56,-6,25,18,7
445c020w_1.7519_422o030y_-1.7519_420c020g_0.wav,subject18,-45,55,-10,101,225,146,26,48,34
22ha010b_2.4819_423o030u_-2.4819_052c010g_0.wav,subject148,-25,20,35,158,124,163,36,30,37
442o030i_0.67505_423o030p_-0.67505_440c020i_0.wav,subject33,5,80,-30,146,129,23,34,31,12
441c020r_0.18388_053a050p_-0.18388_440c0210_0.wav,subject124,15,55,-5,197,101,-6,43,26,7
053a050d_2.4559_421c0206_-2.4559_442c020o_0.wav,subject51,35,-40,0,163,101,203,37,26,44
420a010h_1.1117_423a0105_-1.1117_444c020w_0.wav,subject61,80,-40,-5,84,56,186,23,18,41
440o030d_1.7726_22ho0105_-1.7726_445c020o_0.wav,subject148,20,-35,-80,79,208,-11,22,45,6
22gc0109_2.2198_050c0107_-2.2198_440o0314_0.wav,subject33,80,-20,-30,129,-23,219,31,4,47
22ha010f_0.40824_052c010o_-0.40824_422a010z_0.wav,subject18,80,-25,55,-39,39,158,1,15,36
447c020i_2.4318_051a0508_-2.4318_053o020d_0.wav,subject33,-25,-35,10,163,174,-17,37,39,5
447c020z_0.48372_051a050x_-0.48372_22ga010e_0.wav,subject124,-30,65,10,129,186,118,31,41,29
446o030l_1.5053_421o030u_-1.5053_22ha010e_0.wav,subject33,0,20,65,39,96,186,15,25,41
440c0211_0.074944_447c020y_-0.074944_443c020b_0.wav,subject18,45,-25,-30,-23,-11,39,4,6,15
446c020t_1.0225_420o030q_-1.0225_441c020r_0.wav,subject21,40,-65,45,113,129,84,28,31,23
053c0105_1.3598_446c0210_-1.3598_050a050f_0.wav,subject61,40,65,0,-34,191,118,2,42,29
423c0210_0.43413_050c010o_-0.43413_443c020o_0.wav,subject33,-45,35,30,-23,214,84,4,46,23
053a0511_0.49599_050o0212_-0.49599_051a050e_0.wav,subject61,35,40,80,96,28,191,25,13,42
22ho0115_0.55967_447c0205_-0.55967_051c010v_0.wav,subject134,0,-5,-20,197,79,180,43,22,40
421a010s_0.55679_420o030t_-0.55679_22gc0107_0.wav,subject134,-15,-45,-30,34,113,-11,14,28,6
421c020h_0.93828_22ho0105_-0.93828_442o0304_0.wav,subject21,-80,-5,-25,34,90,174,14,24,39
441c0208_2.441_440o0311_-2.441_422c020l_0.wav,subject134,15,0,-35,219,90,-34,47,24,2
053a0510_2.152_422a0110_-2.152_22ha010f_0.wav,subject148,-80,-20,40,129,62,-34,31,19,2
22ho0113_2.3241_422o030z_-2.3241_052c010a_0.wav,subject61,35,5,-65,56,152,84,18,35,23
22ho0109_1.298_420o0305_-1.298_423o0305_0.wav,subject21,-45,5,0,-6,39,225,7,15,48
420a010s_1.2668_22hc010c_-1.2668_421a010b_0.wav,subject18,-5,-15,-65,163,208,113,37,45,28
423a0109_2.1791_440c0208_-2.1791_441c0207_0.wav,subject124,-5,-20,65,17,-28,0,11,3,8
440o0304_0.49151_052a050b_-0.49151_053a050j_0.wav,subject18,-20,45,10,186,107,219,41,27,47
422o0307_1.6844_445o030q_-1.6844_051o0205_0.wav,subject61,45,35,-15,203,141,208,44,33,45
440c0203_0.78949_22ho0110_-0.78949_053c0104_0.wav,subject133,-40,10,-35,-45,191,17,0,42,11
442c020g_2.3116_422a010v_-2.3116_421a0105_0.wav,subject21,10,-25,0,146,6,90,34,9,24
22go010n_0.046171_444c020e_-0.046171_442o030y_0.wav,subject33,25,-5,20,0,39,146,8,15,34
442o030p_1.6316_050c0108_-1.6316_053a0502_0.wav,subject124,-30,5,35,-17,17,39,5,11,15
447c020d_0.53455_446o0308_-0.53455_22gc0108_0.wav,subject148,15,-10,-35,146,62,79,34,19,22
051a050e_1.2549_441o0313_-1.2549_420o0310_0.wav,subject33,0,35,40,152,214,34,35,46,14
443c0209_0.53428_444c020d_-0.53428_423o030h_0.wav,subject61,15,-5,-15,68,23,146,20,12,34
050a050n_0.0094208_422a010e_-0.0094208_440o0307_0.wav,subject134,45,0,-65,39,-6,135,15,7,32
446c0214_0.54649_443o0312_-0.54649_422c0207_0.wav,subject148,15,30,-55,-45,225,-17,0,48,5
445c0204_0.81275_447c020g_-0.81275_443o0306_0.wav,subject18,45,30,55,51,17,169,17,11,38
050c010f_0.85408_22ho0105_-0.85408_053o020d_0.wav,subject18,-10,-80,-40,56,-17,214,18,5,46
445o030p_0.36536_421o0304_-0.36536_22hc0101_0.wav,subject21,-5,-20,45,197,169,45,43,38,16
444c0203_1.5493_050o0209_-1.5493_442c0210_0.wav,subject124,55,45,-30,158,96,124,36,25,30
446c020e_2.1795_421a0101_-2.1795_052o020i_0.wav,subject21,5,-25,35,158,23,-39,36,12,1
440c020z_0.4934_050a0507_-0.4934_444c020o_0.wav,subject18,-30,-25,-15,-11,107,225,6,27,48
443c020b_2.1634_442o0301_-2.1634_422a010r_0.wav,subject33,80,15,20,219,197,141,47,43,33
440o0306_0.40677_22ho010c_-0.40677_22ga010f_0.wav,subject124,15,0,40,174,23,-28,39,12,3
443o030j_1.4559_447o030e_-1.4559_442c020d_0.wav,subject124,65,15,40,129,203,101,31,44,26
423a0107_0.87051_441c0208_-0.87051_051c010k_0.wav,subject148,25,35,65,158,197,62,36,43,19
442c0215_1.4022_422a010u_-1.4022_443o030q_0.wav,subject124,0,-65,65,39,34,225,15,14,48
443o0301_0.48258_440o0301_-0.48258_446o0301_0.wav,subject61,35,55,25,180,84,231,40,23,49
050o020y_1.0863_442c020l_-1.0863_420c020m_0.wav,subject148,15,30,10,141,62,186,33,19,41
442o030z_2.3397_050o0206_-2.3397_441o030d_0.wav,subject124,35,45,-55,-39,135,96,1,32,25
051c010i_0.42818_052c010u_-0.42818_421o0305_0.wav,subject148,55,-25,30,197,118,-45,43,29,0
050o0202_0.25526_051a050a_-0.25526_422a0111_0.wav,subject148,-25,-10,10,-39,-34,186,1,2,41
421o030y_0.32318_446o030g_-0.32318_22ga0104_0.wav,subject51,5,-30,-20,118,11,51,29,10,17
443c020h_1.8154_447o030o_-1.8154_052a050p_0.wav,subject33,30,45,0,-17,56,129,5,18,31
22ha010j_1.7458_050o0213_-1.7458_441c020b_0.wav,subject18,-10,-30,45,62,107,118,19,27,29
421c020l_1.6793_442o0313_-1.6793_445o030t_0.wav,subject124,25,-55,15,124,34,203,30,14,44
422o0303_0.54207_443c0205_-0.54207_445c020n_0.wav,subject18,5,-5,40,174,197,180,39,43,40
420a0113_1.0694_447o030m_-1.0694_443o0308_0.wav,subject61,0,15,-40,203,-11,34,44,6,14
050a050e_0.64608_445c0203_-0.64608_446c0214_0.wav,subject61,25,55,40,-34,113,6,2,28,9
423a010s_1.342_421a010g_-1.342_446c020t_0.wav,subject133,10,35,5,231,124,0,49,30,8
441c020x_2.3491_051a050c_-2.3491_442c0210_0.wav,subject133,-45,-35,5,135,6,174,32,9,39
053a050p_1.253_050a0501_-1.253_421a010l_0.wav,subject21,-20,40,20,124,141,231,30,33,49
050o0205_0.36334_441o0309_-0.36334_420o030x_0.wav,subject124,-30,5,-15,225,219,180,48,47,40
423c020c_1.6789_22ha0106_-1.6789_420c020y_0.wav,subject51,15,55,45,90,17,191,24,11,42
423a010z_2.0661_22ha0103_-2.0661_052o020s_0.wav,subject134,-40,80,-25,11,180,56,10,40,18
443o030t_1.8106_447c0209_-1.8106_053o020g_0.wav,subject133,-5,-30,-10,129,197,28,31,43,13
22gc010w_1.5709_422a010u_-1.5709_051o0209_0.wav,subject21,20,-55,40,96,163,79,25,37,22
443c0205_0.43599_22ho010b_-0.43599_420o030v_0.wav,subject124,30,45,5,203,51,68,44,17,20
053c0101_0.43611_446o030e_-0.43611_441c020x_0.wav,subject148,80,20,-40,0,90,39,8,24,15
442o030s_1.518_421c020y_-1.518_050a050w_0.wav,subject148,-55,30,-35,214,34,191,46,14,42
440o030j_0.56448_420c020m_-0.56448_423a010q_0.wav,subject134,55,45,65,-11,208,158,6,45,36
440c020f_0.80977_443c020b_-0.80977_422o030j_0.wav,subject124,10,-80,-65,-34,174,-28,2,39,3
422c0215_2.4287_442c020y_-2.4287_22go010e_0.wav,subject51,65,-20,-80,28,197,23,13,43,12
420a0104_0.14043_440c020f_-0.14043_050a050w_0.wav,subject33,-20,20,25,163,73,113,37,21,28
422a010c_0.54062_445o030m_-0.54062_22ha0104_0.wav,subject148,-15,-65,55,84,-28,-39,23,3,1
050o020f_0.59579_446o0315_-0.59579_422o030o_0.wav,subject134,40,-35,-15,129,163,-11,31,37,6
053o0213_2.1034_422o0302_-2.1034_420o030m_0.wav,subject33,15,-80,-65,113,186,-45,28,41,0
442o0311_0.064648_422a010p_-0.064648_445o030a_0.wav,subject124,-20,80,10,51,-39,219,17,1,47
446o030t_0.039509_440c0202_-0.039509_421o0304_0.wav,subject61,5,-55,-35,158,180,208,36,40,45
441c020n_0.72993_420o0313_-0.72993_443o0314_0.wav,subject61,-25,-80,30,90,231,180,24,49,40
446c020v_0.69225_443c0204_-0.69225_445c0210_0.wav,subject133,10,-15,-80,118,203,90,29,44,24
423o030l_0.13065_441c020u_-0.13065_421o030u_0.wav,subject133,-10,40,-80,-39,90,214,1,24,46
420a010q_2.2389_442c020b_-2.2389_440o0309_0.wav,subject18,80,45,25,-11,152,231,6,35,49
422o0313_0.54179_22ha010q_-0.54179_052o020r_0.wav,subject134,15,35,30,225,6,56,48,9,18
442o030f_1.7037_422c020a_-1.7037_443o0306_0.wav,subject133,-55,-45,-80,28,-28,101,13,3,26
440o030a_2.3174_053a050c_-2.3174_421o0313_0.wav,subject51,80,-55,15,174,0,17,39,8,11
